,Country,Year,Unweighted_Temp,Pop_Weighted_Temp,Ag_Weighted_Temp,Ag_Weighted_Temp_Change,ln_GDP_Change,ln_TFP_Change
7370,BLZ,1964,25.490277793672366,25.59,25.65891335445058,0.1752421665213752,0.04837358428421723,0.1480225484544024
7371,BLZ,1965,25.388888994852703,25.32,25.27774811599573,-0.381165238454848,0.04879016416943216,0.0584434302969048
7372,BLZ,1966,25.255555470784515,25.06,25.03411233824128,-0.2436357777544486,0.0465200156348935,0.1150732393610858
7373,BLZ,1967,25.126388920678043,25.32,25.13357607116627,0.0994637329249883,0.047667199424807905,0.0544863189311235
7374,BLZ,1968,25.01805557145013,25.13,25.190788345984796,0.057212274818525,0.07123754134077487,0.0963356236211505
7375,BLZ,1969,24.834722254011364,25.82,25.961570071609696,0.7707817256249001,0.0495728316824362,-0.114042885848685
7376,BLZ,1970,24.613888899485264,25.43,25.415804756093575,-0.5457653155161211,0.047231000378673116,0.0519653255730268
7377,BLZ,1971,24.466666724946766,25.88,25.532797813126894,0.1169930570333193,0.03859427755125466,0.0268640464232321
7378,BLZ,1972,24.213888989554523,26.02,25.964278042717172,0.431480229590278,0.09756256650726414,0.0273044181012416
7379,BLZ,1973,23.659722222222218,26.08,25.844517444705883,-0.1197605980112896,0.05191477085803342,0.0624536747327235
7380,BLZ,1974,24.06111110581294,25.69,25.527861911550875,-0.3166555331550071,0.12704610272941608,0.0687444678450015
7381,BLZ,1975,25.116666740841342,25.81,25.89448428911473,0.3666223775638535,0.035500932050748446,-0.1037709400221156
7382,BLZ,1976,25.193055576748307,25.14,25.31291919026297,-0.5815650988517582,-0.00047789726118452336,-0.0711890389008935
7383,BLZ,1977,25.45555546548631,25.56,25.43484285583516,0.12192366557219,0.06298377586236015,0.1917209998503124
7384,BLZ,1978,25.88888880941602,25.71,25.423677542801133,-0.0111653130340272,0.07602969460792153,0.0973007552456843
7385,BLZ,1979,25.476388878292507,25.99,25.72982326023674,0.306145717435605,0.07259149128743303,-0.1018480078590871
7386,BLZ,1980,24.913888904783477,26.28,25.751195432805503,0.0213721725687641,0.14119057407324576,0.1154887108354509
7387,BLZ,1981,24.709722227520427,25.29,25.51215177912373,-0.2390436536817723,0.013015368112071712,-0.0283305714175945
7388,BLZ,1982,24.00138881471422,25.83,25.987351856015668,0.4752000768919373,-0.0029885461393170942,0.05337229185288
7389,BLZ,1983,25.22638887829252,25.97,26.10861426214132,0.1212624061256519,-0.021173703139762523,-0.0571904988085698
7390,BLZ,1984,25.366666687859432,25.39,25.437782115664916,-0.6708321464764033,0.019509532344638814,-0.0143793116993933
7391,BLZ,1985,25.545833349227905,25.62,25.7464143412312,0.3086322255662814,0.010603147715070094,-0.0224915948928625
7392,BLZ,1986,24.883333259158665,25.65,25.755485678322533,0.0090713370913348,0.04448042284626297,0.0166153303816134
7393,BLZ,1987,25.32638880941602,25.57,25.84209109415366,0.0866054158311264,0.106368834371942,0.0290419872674831
7394,BLZ,1988,25.258333312140564,25.86,25.926011003790855,0.0839199096371992,0.08838043184762867,-0.0570787824383547
7395,BLZ,1989,25.78194438086616,25.84,25.876315853194058,-0.0496951505968041,0.1231311032640825,0.0049973839093766
7396,BLZ,1990,25.874999999999982,26.12,26.12950842852204,0.2531925753279864,0.10094610650272529,0.0573009123118728
7397,BLZ,1991,25.822222206327652,26.09,26.284196228451805,0.1546877999297642,0.09978715347910594,-0.0845573104598127
7398,BLZ,1992,25.118055688010315,26.13,26.032425564981803,-0.2517706634700012,0.11360347594842679,0.1211452297498878
7399,BLZ,1993,25.298611005147293,26.01,25.88179764573221,-0.1506279192495938,0.060930075146032436,0.0658787631073485
7400,BLZ,1994,24.318055656221173,26.2,26.101513840159058,0.2197161944268444,0.0015750515147772148,-0.0245435224362813
7401,BLZ,1995,24.965277857250626,26.39,26.211599378058267,0.1100855378992129,0.006431899183482415,0.0911881131087701
7402,BLZ,1996,25.111111084620166,25.89,25.87715122706429,-0.3344481509939783,0.01412957285431915,0.0247261862617351
7403,BLZ,1997,25.577777862548817,26.32,26.49037990339845,0.6132286763341597,0.03484673133016969,0.0725079307520299
7404,BLZ,1998,25.57361107402375,26.27,26.23956746698326,-0.2508124364151882,0.036691976832688766,-0.0695711816390005
7405,BLZ,1999,25.86805558204652,25.52,25.398155515248572,-0.8414119517346883,0.08419654878190741,0.0155559081546678
7406,BLZ,2000,25.444444497426357,25.56,25.653856226510143,0.2557007112615714,0.12253634815201764,0.1442553405979172
7407,BLZ,2001,25.238888767030506,25.98,26.145149640006085,0.4912934134959421,0.048973575453072016,-0.0647488609901394
7408,BLZ,2002,25.408333433998965,26.23,26.281231964957048,0.1360823249509621,0.04996975578670515,-0.09369821020121
7409,BLZ,2003,24.940277867847026,26.26,26.346650683532093,0.0654187185750458,0.089158924858598,0.0370393166295466
7410,BLZ,2004,24.822222232818614,26.21,26.368231662639342,0.0215809791072523,0.045376404338050236,0.1459203946684892
7411,BLZ,2005,25.34722230169508,26.46,26.36910599074977,0.0008743281104237,0.029145961080804028,0.0580371409840552
7412,BLZ,2006,25.422222216924016,26.1,26.201064867197335,-0.1680411235524346,0.04647921179932624,-0.0387094358777861
7413,BLZ,2007,25.922222163942106,26.22,26.453041997146144,0.2519771299488091,0.01107808517315334,-0.0625236095168011
7414,BLZ,2008,25.991666608386584,25.89,26.151349613066653,-0.3016923840794909,0.03824239903644866,-0.0745089244326626
7415,BLZ,2009,25.976388825310597,26.21,26.37742400450429,0.2260743914376384,0.00325733187030508,0.0028772359928588
7416,BLZ,2010,25.116666661368487,25.77,25.9863293694995,-0.3910946350047908,0.03749940766607551,0.0076666892989747
7417,BLZ,2011,25.127777841356068,,26.31020231328043,0.3238729437809304,0.013224619028306961,-0.1441732817737655
7418,BLZ,2012,25.187499973509052,,26.258985063502976,-0.051217249777455,0.03939903514382692,0.1434481383049011
7419,BLZ,2013,25.64583322736952,,26.396163065509793,0.1371780020068165,0.007401958295670141,-0.0970064362489404
7420,NOR,1961,1.8213276861335481,5.25,1.2901926481013468,,3.884509308173193,
7421,NOR,1962,0.40045904252930153,3.62,-0.3290472076428699,-1.6192398557442167,0.02780863900609276,-0.0339607586080612
7422,NOR,1963,1.6457627116765619,3.87,0.1664156772302016,0.4954628848730716,0.037194070922549116,0.0522554005007789
7423,NOR,1964,2.263135599025055,4.61,0.8327568079687269,0.6663411307385252,0.048796929176756265,-0.0678806048294031
7424,NOR,1965,1.792831923715288,3.78,-0.3330109091534953,-1.1657677171222225,0.051550330759610574,0.0322477888089762
7425,NOR,1966,2.743502825866892,3.43,-1.0030341822948166,-0.6700232731413212,0.037207141897798834,-0.0249371522239298
7426,NOR,1967,3.7794844551211857,4.71,0.6698580217020131,1.6728922039968297,0.06064647010917312,0.0166435662800292
7427,NOR,1968,2.971574861337929,4.09,-0.4376082267308043,-1.1074662484328175,0.022353736403594837,0.0553116168638379
7428,NOR,1969,2.252436437959766,4.23,0.0247579572142446,0.4623661839450489,0.04402560860387794,-0.0482973167503031
7429,NOR,1970,0.35317795996233414,3.74,-0.0707137075114745,-0.0954716647257191,0.0198646281492465,-0.0198996965957105
7430,NOR,1971,-0.7669138425203442,4.86,0.2259660267279478,0.2966797342394224,0.05460155203372352,0.0041167436598819
7431,NOR,1972,-1.3446680816695518,5.0,1.3145535775135382,1.0885875507855904,0.051293294387551924,-0.0116220894061438
7432,NOR,1973,1.0011652556490065,4.89,0.5023132365715973,-0.8122403409419409,0.04420089498578861,-0.0165772469337142
7433,NOR,1974,1.3562146932107633,5.53,1.673183177454787,1.1708699408831895,0.03702454493679497,0.0956454524640548
7434,NOR,1975,2.266949157280545,5.73,1.1351293552624475,-0.5380538221923392,0.04929662151122827,-0.0473510497087206
7435,NOR,1976,2.354908186755544,4.32,0.0210845499289652,-1.1140448053334824,0.05579790132683726,-0.0103020832884457
7436,NOR,1977,2.7775070630092915,4.12,-0.0376433666650887,-0.058727916594054,0.04066236486072583,0.0377426822175319
7437,NOR,1978,2.3898658199146356,3.81,-0.3243640722119501,-0.2867207055468613,0.038336148743546516,0.0264608300837965
7438,NOR,1979,3.0227047958658546,3.24,-0.3060281984047092,0.0183358738072408,0.04259034157699659,-0.05301616302674
7439,NOR,1980,2.246892655636629,3.88,-0.100320475477791,0.2057077229269182,0.043560291430811304,0.0487147743848934
7440,NOR,1981,2.1605579067879286,3.57,-0.6509452505390008,-0.5506247750612098,0.015441730125314024,0.0098903869685758
7441,NOR,1982,-1.9506709046404034,4.65,0.6480246704653891,1.29896992100439,0.0013315581195101345,0.0311232799810783
7442,NOR,1983,0.680437856811586,5.09,0.7386283407435261,0.0906036702781369,0.03786353076245774,-0.0352940431243755
7443,NOR,1984,-0.15180084940919403,4.92,1.1338342489077513,0.3952059081642252,0.057265177305595216,0.063576922371582
7444,NOR,1985,2.255685023303102,2.87,-0.8140184373867645,-1.947852686294516,0.05244205959142079,-0.0276452008735423
7445,NOR,1986,2.158015537665014,3.72,0.0579591209914371,0.8719775583782017,0.03939732919047856,-0.0416320854657223
7446,NOR,1987,1.710946324055141,3.1,-0.3678702906799627,-0.4258294116713998,0.01750591751361341,0.0189990310301135
7447,NOR,1988,2.609180791934925,4.99,0.7443732506532875,1.11224354133325,-0.0016282228834612056,0.0214251512599616
7448,NOR,1989,2.4338276828402425,6.0,1.9310220581590225,1.1866488075057346,0.01026758547417117,-0.0199723740202744
7449,NOR,1990,1.942655369718319,6.21,2.153577988501324,0.2225559303423019,0.019169916107717455,0.0889824048953222
7450,NOR,1991,1.6527189290056292,5.09,1.208517234354051,-0.9450607541472736,0.03013214978776091,-0.0574620775678917
7451,NOR,1992,1.1903248555395323,5.53,1.525217953834482,0.3167007194804314,0.03470300456501718,-0.0283043421775488
7452,NOR,1993,0.2225282480729779,4.48,0.6306579073829094,-0.8945600464515727,0.02778633552761889,0.0444736702587498
7453,NOR,1994,-1.3334039580997699,4.58,0.6669351644581022,0.0362772570751928,0.049247934834326657,-0.042041180959214
7454,NOR,1995,-0.1877471783045819,4.76,0.6986291856492435,0.0316940211911412,0.04080368771653298,0.0043102569422552
7455,NOR,1996,2.550141238486448,3.78,0.2556071141614306,-0.4430220714878128,0.04971031982429963,0.0078965461451234
7456,NOR,1997,2.559887009186111,5.44,1.35000214032571,1.0943950261642794,0.052525812117398374,-0.0019893323923794
7457,NOR,1998,1.5136299484519913,4.77,0.7345537595750443,-0.6154483807506658,0.026616052563618098,0.0338658786729197
7458,NOR,1999,2.910840397711187,5.3,1.2443792546830736,0.5098254951080293,0.019885932545594898,0.0019518680275494
7459,NOR,2000,2.2453742936085144,5.93,1.8092228268123152,0.5648435721292417,0.03204447054845616,-0.0202174477729677
7460,NOR,2001,0.8255296607796483,4.51,0.6534982986346203,-1.155724528177695,0.019608471388373516,0.0071389745544996
7461,NOR,2002,0.06437146950428858,5.38,1.42703872949943,0.7735404308648097,0.014989574019526941,0.0222194482917617
7462,NOR,2003,-1.0405367287033667,5.36,1.4236337641312031,-0.0034049653682266,0.009869660659180823,0.0091043892211706
7463,NOR,2004,-0.3284957589329079,5.5,1.6213717697091206,0.1977380055779172,0.03886989750330727,0.0433790946764442
7464,NOR,2005,0.25829803111231014,5.63,1.6544781540860436,0.033106384376923,0.025646701261386795,0.0148507282113694
7465,NOR,2006,2.148057910976777,5.94,2.034622924508073,0.3801447704220293,0.022757809220273373,0.0018093621166723
7466,NOR,2007,1.9289901156246818,5.43,1.599558244039254,-0.4350646804688189,0.02601669581714461,0.0194099083254224
7467,NOR,2008,4.32464689169721,5.74,1.7677986742521388,0.1682404302128848,0.0006261740968511731,0.1369008635247093
7468,NOR,2009,3.40667372887775,4.9,1.3673968951143909,-0.4004017791377481,-0.01640933001406708,-0.0196376184048387
7469,NOR,2010,2.1100282543470343,2.78,-0.410556701488716,-1.7779535966031066,0.0047611580180202395,0.0180291463808481
7470,NOR,2011,0.729802261114564,,2.1550247816670844,2.5655814831558006,0.01321189397222966,-0.0295262098149855
7471,NOR,2012,1.0265536723989908,,0.8316069632289315,-1.3234178184381529,0.02864819358854831,0.0269854972631682
7472,NOR,2013,-0.7044138401104793,,1.5419343232566678,0.7103273600277363,0.006356915610144398,0.0158411898789205
7473,AUS,1961,21.67743418476526,16.72,22.29602005856228,,-0.84961395829583,
7474,AUS,1962,22.3099440973819,16.44,22.08913651165088,-0.2068835469113992,0.012622888503042162,0.0935365121495701
7475,AUS,1963,21.645633487595774,16.48,22.01477445847686,-0.0743620531740205,0.060173608052870975,0.0032281310183854
7476,AUS,1964,21.1987588633121,16.22,21.898782286874464,-0.1159921716023966,0.06724155755421535,0.0126123649518818
7477,AUS,1965,21.162678800556417,16.52,22.4126930850079,0.5139107981334341,0.0583846555631915,-0.0559501869638219
7478,AUS,1966,21.15061605697284,16.12,21.616718637716588,-0.7959744472913108,0.022884293833588032,0.0636682274836952
7479,AUS,1967,20.959057578816328,16.46,21.9516408539172,0.33492221620061,0.061422812626407364,-0.0851486860180608
7480,AUS,1968,21.7998797881599,16.5,21.631490625940383,-0.3201502279768142,0.0498028224838194,0.1106688613909194
7481,AUS,1969,20.875985700089213,16.5,22.10989934661083,0.4784087206704477,0.06798021317256442,-0.0378117347408855
7482,AUS,1970,21.726268180530795,16.19,21.989627986790698,-0.120271359820137,0.0689613501075712,0.0481603571374034
7483,AUS,1971,21.462880149915602,16.27,21.886888702052996,-0.102739284737698,0.03937346134818043,0.017694672530756
7484,AUS,1972,22.533717993682476,16.55,22.331424312221618,0.4445356101686215,0.03869840060264096,-0.002143488652293
7485,AUS,1973,22.15861280941097,17.02,22.507028018634347,0.1756037064127298,0.025389234004819627,0.0440318753347188
7486,AUS,1974,21.400649117265356,16.4,21.3390311557544,-1.1679968628799458,0.040169175033497595,-0.0433390143995762
7487,AUS,1975,21.278008174759965,16.7,21.84724403361042,0.5082128778560175,0.013290493711938467,0.0822059406303052
7488,AUS,1976,20.731779661605458,16.4,21.457126597683725,-0.3901174359266939,0.025694953001014653,0.0148170498819704
7489,AUS,1977,20.67207596803175,16.69,22.109014381428164,0.6518877837444386,0.03539553316858246,0.0020996861348168
7490,AUS,1978,20.62096706291673,16.42,21.78564451327971,-0.323369868148454,0.008832419192376761,0.1069483417050332
7491,AUS,1979,20.959108670161207,16.88,22.467627852663572,0.6819833393838621,0.03965353161974505,-0.0397524095460397
7492,AUS,1980,20.75011419644194,17.19,22.8460783301587,0.3784504774951287,0.030300303717510246,-0.1009212100615215
7493,AUS,1981,21.038766678555024,16.9,22.356489976752815,-0.4895883534058853,0.03290619476901924,0.0686046203805572
7494,AUS,1982,22.9545468128396,16.71,22.19137049367718,-0.1651194830756353,0.03277958536515513,-0.0847765326090144
7495,AUS,1983,22.508937370406,16.8,22.452821318675376,0.2614508249981959,-0.022675299840337004,0.1664563295975405
7496,AUS,1984,21.92292643229895,16.2,21.697665270160147,-0.7551560485152287,0.045148155692395164,-0.0587525336796881
7497,AUS,1985,21.44610830204149,16.55,22.303223578661925,0.6055583085017773,0.05121821649420255,0.0113991101286226
7498,AUS,1986,20.882215411397915,16.35,22.25379542625755,-0.0494281524043707,0.038616997539872244,0.025692537500193
7499,AUS,1987,20.4104369493735,16.62,22.28178844502604,0.0279930187684875,0.024136764958669232,-0.0201129458842084
7500,AUS,1988,19.86723163440956,17.25,22.79559206712163,0.5138036220955868,0.05423644032474684,0.03746741129346
7501,AUS,1989,20.887838085409392,16.62,22.024187289837126,-0.7714047772845021,0.0388301644273632,-0.0104120361177253
7502,AUS,1990,20.317264693622494,16.87,22.56980201199991,0.5456147221627852,0.04066573231195392,0.0604797077461807
7503,AUS,1991,22.112603673367502,17.01,22.78134479821311,0.2115427862131973,-0.001172745531384578,0.0047398962022615
7504,AUS,1992,22.00796669824174,16.22,22.17067483976861,-0.6106699584445003,0.0032802278709489485,0.042294493614805
7505,AUS,1993,22.675507867820304,16.51,22.386839831044067,0.216164991275459,0.04034468764499266,0.0331455870163504
7506,AUS,1994,23.671532034800975,16.34,22.448277772344216,0.0614379413001486,0.03964403746489964,-0.0929515020765689
7507,AUS,1995,22.171691307354024,16.06,22.202672264871833,-0.2456055074723835,0.03667607671912165,0.1413934716013409
7508,AUS,1996,21.328753455579974,16.02,22.565326821524863,0.3626545566530303,0.03878828763984288,0.1012368328592661
7509,AUS,1997,20.887231034812782,16.51,22.286279716377077,-0.2790471051477858,0.03868916498750963,-0.0146506043293319
7510,AUS,1998,20.753627242272596,16.63,22.838736834387245,0.5524571180101674,0.04335394343311094,0.0157676245389399
7511,AUS,1999,19.33424089490684,16.43,22.335647140607175,-0.5030896937800691,0.04878137994940346,0.0517436850521892
7512,AUS,2000,20.810265657371186,16.51,21.946347791382852,-0.3892993492243235,0.03792250341829728,-0.034848015849751
7513,AUS,2001,21.354123093428726,16.52,22.02503759365483,0.0786898022719775,0.019099257062208608,-0.0026813511161414
7514,AUS,2002,22.028107340487566,16.58,22.764711921429036,0.7396743277742068,0.0379369872344526,0.0416477239688131
7515,AUS,2003,22.400060102281316,16.42,22.70940060305004,-0.0553113183789939,0.030369732320398413,-0.1767149523499984
7516,AUS,2004,22.476187036968188,16.51,22.531201623351674,-0.1781989796983687,0.040697994272097304,0.1415875175629173
7517,AUS,2005,22.297565808950285,16.74,23.11274903796124,0.5815474146095667,0.0317812498681036,-0.0057567977963453
7518,AUS,2006,22.54908341963292,16.46,22.533946065440105,-0.5788029725211352,0.02940343917103405,0.0577489616544797
7519,AUS,2007,21.19045858684027,16.88,22.770556512241257,0.2366104468011514,0.03696237210038689,-0.1447882299421596
7520,AUS,2008,19.306016347497664,16.19,22.455164739999436,-0.3153917722418207,0.036295374692411286,0.0621355284115106
7521,AUS,2009,20.353780494782118,16.98,22.87389224303823,0.4187275030387951,0.017281833252479117,0.0780013754606505
7522,AUS,2010,20.07546279664484,16.57,22.24342907241973,-0.6304631706185013,0.01937382533968801,0.0049740832876503
7523,AUS,2011,21.09902632435126,,22.00872132369492,-0.2347077487248121,0.0221997087216117,0.0357227673943176
