,Country,Year,Temp,TFP,ln_TFP,Temp_change,ln_TFP_change
6786,POL,1971,8.048836960751737,80.72139,4.391003595916913,1.1156992805224588,-0.10042101787891244
6787,POL,1972,7.811998476049047,84.06787,4.431624448796744,-0.2368384847026901,0.040620852879831304
6788,POL,1973,7.838589198806541,85.06535,4.443419784626313,0.026590722757493523,0.01179533582956882
6789,POL,1974,8.27570085355739,82.75586,4.415894827459828,0.4371116547508498,-0.0275249571664844
6790,POL,1975,8.927401026218151,82.23771,4.409613955988427,0.6517001726607603,-0.006280871471401106
6791,POL,1976,7.094258984636994,85.48091,4.448293076159373,-1.8331420415811568,0.038679120170945325
6792,POL,1977,7.996475126447616,79.6942,4.378196810249724,0.902216141810622,-0.07009626590964846
6793,POL,1978,7.076123358298591,84.03746,4.431262651817056,-0.9203517681490254,0.05306584156733152
6794,POL,1979,7.346483690592206,86.21593,4.456854963379939,0.270360332293615,0.025592311562883552
6795,POL,1980,6.525033604646429,72.64757,4.285619941418353,-0.8214500859457772,-0.17123502196158658
6796,POL,1981,7.768081929827857,79.26103,4.372746582883504,1.2430483251814284,0.0871266414651517
6797,POL,1982,8.357896847684282,78.58251,4.364149155590146,0.5898149178564251,-0.008597427293357995
6798,POL,1983,8.917177835262047,82.60735,4.414098659619023,0.5592809875777647,0.04994950402887621
6799,POL,1984,7.844052650574966,85.0705,4.443480324483157,-1.0731251846870808,0.029381664864134294
6800,POL,1985,6.730111056888423,84.63043,4.4382938946096715,-1.113941593686543,-0.0051864298734853875
6801,POL,1986,7.400918699908125,87.82546,4.475351435826759,0.6708076430197023,0.03705754121708793
6802,POL,1987,6.472513906986047,84.68763,4.438969546128193,-0.9284047929220778,-0.036381889698566816
6803,POL,1988,8.123677870753403,86.17132,4.45633740769069,1.6511639637673552,0.017367861562497033
6804,POL,1989,9.181639236684942,87.71987,4.4741484415604456,1.0579613659315399,0.01781103386975591
6805,POL,1990,9.033721912915771,102.88833,4.633644225329764,-0.1479173237691711,0.1594957837693185
6806,POL,1991,7.773858576594879,101.10925,4.616201615411867,-1.2598633363208922,-0.017442609917897478
6807,POL,1992,8.644041016768432,92.43802,4.526538365877779,0.8701824401735525,-0.08966324953408744
6808,POL,1993,7.755662030880804,104.73176,4.6514024147617725,-0.8883789858876279,0.12486404888399338
6809,POL,1994,8.656548443068635,87.42996,4.470838015683831,0.9008864121878313,-0.18056439907794175
6810,POL,1995,8.068652698061708,92.73371,4.529732052639008,-0.5878957450069269,0.05889403695517714
6811,POL,1996,6.508648080966791,97.89348,4.583879948748712,-1.5600046170949176,0.05414789610970416
6812,POL,1997,7.7099762661806786,92.60207,4.528311495613945,1.201328185213888,-0.055568453134767104
6813,POL,1998,8.065226076419977,99.98352,4.60500537240708,0.35524981023929847,0.07669387679313466
6814,POL,1999,8.816399480078294,96.55526,4.570115486934845,0.7511734036583171,-0.034889885472234816
6815,POL,2000,9.428952088884914,100.35893,4.608753059823211,0.6125526088066202,0.038637572888366556
6816,POL,2001,8.211262497919725,100.95559,4.614680717173265,-1.2176895909651897,0.005927657350053295
6817,POL,2002,9.106328352314476,97.77009,4.582618702044925,0.8950658543947512,-0.03206201512833928
6818,POL,2003,8.174591755098579,99.35937,4.598743277585357,-0.9317365972158971,0.016124575540431785
6819,POL,2004,8.272983525560873,105.03647,4.654307623184598,0.0983917704622943,0.05556434559924117
6820,POL,2005,8.265723697855156,100.0,4.605170185988092,-0.007259827705716759,-0.04913743719650654
6821,POL,2006,8.603895399278043,100.53282,4.610484241351859,0.3381717014228869,0.005314055363767167
6822,POL,2007,9.329256250755604,101.74633,4.622482754876141,0.7253608514775607,0.01199851352428194
6823,POL,2008,9.450303749149743,104.82161,4.652259952920248,0.1210474983941392,0.0297771980441075
6824,POL,2009,8.542004921893474,109.48535,4.695790750351543,-0.9082988272562691,0.04353079743129484
6825,POL,2010,7.407695639447264,105.4911,4.658626589168027,-1.1343092824462095,-0.037164161183516065
6826,POL,2011,8.840916533715776,108.57678,4.687457572484061,1.4332208942685112,0.028830983316034065
6827,POL,2012,8.424114366886167,115.95439,4.7531969241318714,-0.41680216682960847,0.0657393516478102
6828,POL,2013,8.5578360988725,116.86141,4.760988702773165,0.13372173198633241,0.007791778641293767
6829,POL,2014,9.734791532006385,122.20694,4.805715837268909,1.1769554331338856,0.04472713449574339
6830,POL,2015,9.685265450171334,113.42844,4.7311721535009745,-0.04952608183505092,-0.07454368376793408
6831,POL,2016,8.580504260202076,121.61092,4.800826768131631,-1.104761189969258,0.06965461463065648
6832,PRI,1961,24.50458846434626,94.87875,4.552599760626374,,
6833,PRI,1962,24.458459886769162,94.22396,4.545674501681833,-0.04612857757709676,-0.006925258944541213
6834,PRI,1963,24.657191529959004,98.71617,4.592248762808036,0.19873164318984138,0.046574261126203
6835,PRI,1964,24.94614050998022,101.24034,4.617497294027665,0.2889489800212175,0.025248531219628667
6836,PRI,1965,24.609500289730715,96.11222,4.565516467101357,-0.3366402202495067,-0.051980826926307344
6837,PRI,1966,24.75401959793585,103.01992,4.634922367588895,0.1445193082051368,0.06940590048753759
6838,PRI,1967,24.84775549754998,99.76539,4.602821329583442,0.09373589961412776,-0.03210103800545294
6839,PRI,1968,24.885429382891044,92.23728,4.524364387234602,0.037673885341064306,-0.07845694234883993
6840,PRI,1969,25.045594392993667,90.27808,4.502894684554377,0.16016501010262374,-0.021469702680224856
6841,PRI,1970,24.79124835446459,95.00939,4.553975728821245,-0.25434603852907856,0.05108104426686744
6842,PRI,1971,24.856902046660725,91.7329,4.518881093542713,0.06565369219613615,-0.03509463527853196
6843,PRI,1972,25.017087499913416,94.01476,4.54345179122005,0.16018545325269073,0.024570697677336995
6844,PRI,1973,25.02228771757417,94.67815,4.550483244953406,0.0052002176607537365,0.00703145373335623
6845,PRI,1974,24.90039274579523,95.32489,4.557290951795938,-0.12189497177893927,0.006807706842532291
6846,PRI,1975,24.67836471310633,96.81114,4.57276207030566,-0.22202803268890037,0.015471118509721826
6847,PRI,1976,24.687206207384506,101.71173,4.622142635636495,0.008841494278176043,0.04938056533083479
6848,PRI,1977,24.663978253141845,102.06489,4.625608787480392,-0.02322795424266033,0.0034661518438969807
6849,PRI,1978,25.067377203928956,107.97678,4.681916204008407,0.4033989507871105,0.056307416528015075
6850,PRI,1979,24.673218496600427,112.06728,4.719099405224207,-0.3941587073285291,0.03718320121580021
6851,PRI,1980,25.504636933567927,114.45998,4.740225242247409,0.8314184369674997,0.021125837023202365
6852,PRI,1981,25.337526204734193,113.95549,4.73580793355701,-0.1671107288337339,-0.0044173086903995795
6853,PRI,1982,24.795450726480144,108.00384,4.682166782047691,-0.5420754782540484,-0.053641151509318696
6854,PRI,1983,25.516529457387914,107.97682,4.681916574458355,0.7210787309077702,-0.00025020758933624876
6855,PRI,1984,24.742936639687997,103.98734,4.6442691609623505,-0.7735928176999174,-0.03764741349600431
6856,PRI,1985,24.473216879767744,107.746,4.679776605324945,-0.2697197599202532,0.035507444362594676
6857,PRI,1986,24.499051007440187,112.63656,4.7241663521706565,0.025834127672442975,0.044389746845711286
6858,PRI,1987,25.10040597117549,125.56126,4.832793766966409,0.6013549637353037,0.10862741479575266
6859,PRI,1988,24.918681899009346,121.94724,4.803588492179494,-0.18172407216614417,-0.029205274786915147
6860,PRI,1989,24.440213142154168,122.91373,4.811482727175089,-0.47846875685517887,0.007894234995594829
6861,PRI,1990,24.862186431677415,118.16907,4.772116395602184,0.42197328952324753,-0.03936633157290448
6862,PRI,1991,25.030861139564987,125.52412,4.832497931340529,0.16867470788757188,0.060381535738344816
6863,PRI,1992,25.16207397868506,132.3178,4.8852066047768234,0.13121283912007442,0.05270867343629426
6864,PRI,1993,25.215976966277882,133.87235,4.896886733987497,0.05390298759282075,0.011680129210673407
6865,PRI,1994,25.240270174609524,125.67636,4.833710031083643,0.024293208331641836,-0.06317670290385369
6866,PRI,1995,25.303360559341925,126.16014,4.837552052356133,0.06309038473240136,0.003842021272490115
6867,PRI,1996,24.85008940886875,120.50987,4.791731658290067,-0.45327115047317434,-0.04582039406606597
6868,PRI,1997,24.90970670430779,114.72231,4.742514512631848,0.05961729543903971,-0.04921714565821933
6869,PRI,1998,25.1834610675299,112.42441,4.722281084699928,0.27375436322211044,-0.02023342793192029
6870,PRI,1999,24.700203017401932,100.6838,4.611984912900105,-0.48325805012796863,-0.11029617179982232
6871,PRI,2000,24.640219932206893,113.50786,4.7318720856250325,-0.059983085195039365,0.1198871727249271
6872,PRI,2001,25.09465039806965,107.32369,4.675849408119523,0.4544304658627567,-0.056022677505509044
6873,PRI,2002,24.95197561630089,100.81434,4.613280607423765,-0.14267478176876125,-0.06256880069575832
6874,PRI,2003,24.82869289463878,99.73733,4.602540030158702,-0.12328272166210752,-0.0107405772650635
6875,PRI,2004,24.587682923808917,110.00538,4.700529273687315,-0.24100997082986453,0.09798924352861338
6876,PRI,2005,24.905344211720603,100.0,4.605170185988092,0.3176612879116867,-0.09535908769922319
6877,PRI,2006,24.685500281383955,107.5497,4.67795306630957,-0.21984393033664773,0.07278288032147806
6878,PRI,2007,24.937431348998235,112.01669,4.718647878050179,0.2519310676142794,0.04069481174060918
6879,PRI,2008,24.722221616149408,105.01687,4.654121003918683,-0.21520973284882672,-0.06452687413149594
6880,PRI,2009,25.315005640203115,109.75325,4.698234664273096,0.5927840240537066,0.04411366035441322
6881,PRI,2010,25.311569539287216,115.04549,4.745327615365346,-0.003436100915898521,0.047092951092249535
6882,PRI,2011,24.65940590055097,114.05458,4.736677105749608,-0.6521636387362477,-0.008650509615737434
6883,PRI,2012,25.415437661989255,113.5918,4.732611320583135,0.7560317614382868,-0.004065785166473823
6884,PRI,2013,25.31118827538418,118.39951,4.774064583927828,-0.10424938660507621,0.04145326334469335
6885,PRI,2014,25.734993480077804,114.3376,4.739155475585796,0.42380520469362537,-0.03490910834203209
6886,PRI,2015,25.598641797899106,115.96704,4.7533060128005,-0.13635168217869875,0.014150537214703718
6887,PRI,2016,23.860907718209933,114.80653,4.743248363800874,-1.7377340796891723,-0.010057648999625357
6888,PRK,1961,8.586811748938892,63.97979,4.158567252240275,,
6889,PRK,1962,7.797141676249381,63.38184,4.149177385081515,-0.7896700726895114,-0.009389867158759557
6890,PRK,1963,7.761192571535672,65.85096,4.187394006670723,-0.03594910471370838,0.03821662158920791
6891,PRK,1964,7.868585809713586,68.96653,4.233621314447785,0.10739323817791391,0.04622730777706163
6892,PRK,1965,7.452299885615012,64.61218,4.168402937907842,-0.4162859240985739,-0.06521837653994211
6893,PRK,1966,7.494511211034982,66.74681,4.200906505876196,0.04221132541996919,0.03250356796835341
6894,PRK,1967,7.704566936936477,64.10578,4.160534531468274,0.21005572590149502,-0.04037197440792184
6895,PRK,1968,7.890512786424157,63.13997,4.1453540079951114,0.18594584948768045,-0.015180523473162566
6896,PRK,1969,6.6774128074382135,68.36308,4.224832912820481,-1.2130999789859436,0.07947890482536923
6897,PRK,1970,7.442545885611526,67.88829,4.217863560192537,0.7651330781733128,-0.006969352627943515
6898,PRK,1971,7.530487038758113,70.68261,4.258199573764617,0.08794115314658679,0.040336013572080276
6899,PRK,1972,7.681081573764633,69.28436,4.238219195299385,0.15059453500651987,-0.019980378465232818
6900,PRK,1973,8.089678476346348,72.04357,4.277271074882239,0.4085969025817153,0.039051879582854276
6901,PRK,1974,7.278327851602082,73.92795,4.30309097025178,-0.8113506247442661,0.025819895369541435
6902,PRK,1975,8.569118580994319,76.61621,4.338808673157401,1.2907907293922367,0.03571770290562082
6903,PRK,1976,7.393839937638812,77.07701,4.344805051927149,-1.1752786433555071,0.005996378769747679
6904,PRK,1977,8.067997308909513,79.39586,4.374446225835763,0.6741573712707014,0.029641173908614427
6905,PRK,1978,8.308143475097369,78.74152,4.366170589367879,0.24014616618785567,-0.008275636467883984
6906,PRK,1979,8.40583692170425,79.72782,4.378618583860401,0.09769344660688084,0.012447994492521985
6907,PRK,1980,7.264280161975917,76.87925,4.342236009151393,-1.1415567597283323,-0.036382574709008075
6908,PRK,1981,7.571497293281286,79.77006,4.379148246085222,0.3072171313053689,0.03691223693382906
6909,PRK,1982,8.666136555682039,73.09716,4.291789515111825,1.0946392624007526,-0.08735873097339741
6910,PRK,1983,8.484194237654918,74.73483,4.313946248531237,-0.18194231802712046,0.022156733419412156
6911,PRK,1984,7.750874642061206,77.38098,4.348741013963428,-0.7333195955937128,0.03479476543219118
6912,PRK,1985,7.7273384460530155,77.60183,4.351591009385338,-0.023536196008190124,0.002849995421909668
6913,PRK,1986,7.554990357009538,81.0816,4.395456054985543,-0.17234808904347787,0.043865045600204766
6914,PRK,1987,7.930973228052608,80.89901,4.393201586659532,0.37598287104307015,-0.002254468326010617
6915,PRK,1988,8.393651947751307,79.84854,4.380131590210831,0.4626787196986992,-0.013069996448701104
6916,PRK,1989,8.989221869012395,82.07313,4.407610679089108,0.5955699212610881,0.02747908887827677
6917,PRK,1990,8.828356884568969,82.15512,4.40860916755637,-0.16086498444342645,0.0009984884672622485
6918,PRK,1991,8.238665768569875,97.29802,4.577778639550169,-0.5896911159990932,0.16916947199379884
6919,PRK,1992,8.430805079763322,94.51995,4.548810923329993,0.19213931119344707,-0.028967716220175355
6920,PRK,1993,8.125234933679577,93.294,4.535755797103734,-0.30557014608374544,-0.013055126226259262
6921,PRK,1994,9.388382905667498,95.75682,4.561811852678269,1.2631479719879213,0.02605605557453483
6922,PRK,1995,8.526501195843757,88.10827,4.4785663991381535,-0.8618817098237415,-0.08324545354011548
6923,PRK,1996,8.262710805201449,85.37557,4.447059994296192,-0.263790390642308,-0.0315064048419611
6924,PRK,1997,8.940721294994704,83.48713,4.424692488240766,0.6780104897932553,-0.022367506055426034
6925,PRK,1998,9.715892159951887,95.11107,4.555045366562439,0.7751708649571825,0.13035287832167253
6926,PRK,1999,9.159162509830308,89.08201,4.489557406122031,-0.5567296501215786,-0.06548796044040817
6927,PRK,2000,8.5304628841826,86.64732,4.461846086658491,-0.6286996256477089,-0.027711319463540107
6928,PRK,2001,8.816787372968752,94.7554,4.551298834422981,0.28632448878615335,0.08945274776449086
6929,PRK,2002,9.093811525552365,97.48326,4.579680670955297,0.27702415258361235,0.02838183653231585
6930,PRK,2003,8.936841848687267,97.94752,4.584431825029691,-0.15696967686509744,0.00475115407439386
6931,PRK,2004,9.459166538799918,98.63112,4.591386830472755,0.5223246901126508,0.006955005443064266
6932,PRK,2005,8.33043498057406,100.0,4.605170185988092,-1.1287315582258586,0.013783355515336382
6933,PRK,2006,8.828722348719188,98.03561,4.5853307800155845,0.4982873681451281,-0.01983940597250733
6934,PRK,2007,9.481662597974514,90.8562,4.509278036872473,0.6529402492553267,-0.07605274314311128
6935,PRK,2008,9.2219013235997,97.86222,4.583560571072703,-0.25976127437481367,0.07428253420023001
6936,PRK,2009,8.657135254321895,97.22717,4.577050199155042,-0.5647660692778054,-0.006510371917661573
6937,PRK,2010,8.052814559786055,94.99432,4.553817100339395,-0.6043206945358399,-0.023233098815646613
6938,PRK,2011,8.285060832475805,96.23475,4.566790519056262,0.23224627268974984,0.01297341871686708
6939,PRK,2012,8.054341891071747,96.9949,4.574658399801559,-0.23071894140405824,0.007867880745297207
6940,PRK,2013,8.376851224915232,99.4037,4.599189336309797,0.32250933384348457,0.024530936508237566
6941,PRK,2014,9.31240549842201,102.01937,4.62516269721596,0.9355542735067779,0.0259733609061632
6942,PRK,2015,9.535456510638193,106.44013,4.667582667454101,0.2230510122161835,0.04241997023814115
6943,PRK,2016,7.735651443802428,102.01146,4.625085159914328,-1.7998050668357646,-0.04249750753977288
6944,PRT,1961,16.071156652644234,101.79065,4.6229182531399005,,
6945,PRT,1962,15.175320390665918,108.77254,4.689258912860318,-0.8958362619783156,0.06634065972041725
6946,PRT,1963,14.817497369119414,117.36925,4.765324948043052,-0.3578230215465048,0.07606603518273403
6947,PRT,1964,15.475059928373623,108.30661,4.684966186308794,0.6575625592542096,-0.08035876173425738
6948,PRT,1965,14.84286492821657,120.29297,4.789930184032879,-0.6321950001570524,0.10496399772408438
6949,PRT,1966,15.165946619952502,91.1665,4.5126875050386905,0.32308169173593093,-0.2772426789941882
6950,PRT,1967,14.830950997106898,108.69552,4.688550578926403,-0.3349956228456037,0.1758630738877125
6951,PRT,1968,15.101271796167273,104.52581,4.649434026554865,0.2703207990603751,-0.03911655237153777
6952,PRT,1969,14.487507676609823,102.4458,4.629333878236952,-0.6137641195574499,-0.020100148317912847
6953,PRT,1970,15.058908880662564,112.36224,4.721727937957581,0.5714012040527408,0.09239405972062897
