,UDel_temp_popweight,UDel_precip_popweight,growthWDI,UDel_precip_popweight_2,iso_id
391,-1.4239815451095326,-0.3996982144248511,-0.1514873907768059,0.15975866261441424,AUT
392,-1.5486880240560008,-0.3943576623152222,-0.3586621229822983,0.1555179658267268,AUT
393,-1.3534952744006594,-0.357796458352585,0.01442230122653634,0.1280183056096531,AUT
394,-1.5297109511728428,-0.2622734013008111,0.0944934698426026,0.06878733702989631,AUT
395,-1.6883050602678074,-0.2045387962974731,0.06543330678563332,0.04183611919081919,AUT
396,-1.5378439824084817,-0.3191853454993832,0.043852605514227885,0.10187928478156064,AUT
397,-1.4985343314362256,-0.32909773388467956,0.27809819548382103,0.10830531844803136,AUT
398,-1.4917568054065262,-0.21174044989985155,0.22550552915908278,0.04483401812379154,AUT
399,-1.3751833576956973,-0.24630568994272847,0.23823871361155002,0.0606664928981635,AUT
400,-1.4971788262302859,-0.3232986495232136,-0.2330831499247017,0.10452201678353369,AUT
401,-1.399582451402615,-0.10536096747370571,-0.11623266148409284,0.011100933466995273,AUT
402,-1.4565136700520895,-0.5555452350785711,-0.24871876341102636,0.30863050821850485,AUT
403,-1.5283554459669026,-0.34768177632677244,0.005837307483132517,0.12088261758973982,AUT
404,-1.569020602145099,-0.2567305555506658,-0.03413794543487101,0.06591057815335351,AUT
405,-1.4890457949946465,-0.3446338854763276,0.19711390312676602,0.1187725150185105,AUT
406,-1.377894368107577,-0.1752871358788231,0.22020941146134762,0.030725580004600996,AUT
407,-1.3968714409907352,-0.30033157820326856,-0.14818220895004816,0.09019905686606601,AUT
408,-1.4348255867570516,-0.06165205487949426,-1.0006386608188163,0.003800975870864172,AUT
409,-1.567665096939159,-0.2118213673560581,-0.07159884690893743,0.04486829166859012,AUT
410,,,0.11398866171271392,,AUT
411,,,-0.21465598671592548,,AUT
412,,,-0.33028354157485285,,AUT
413,-0.8790684523217045,-1.015520514884423,-0.6775396085385751,1.0312819161511237,AZE
414,-0.9969974052384731,-0.9463765485559684,-4.734191293146061,0.8956285716567073,AZE
415,-1.0864607488305047,-1.0284942803628656,-4.840531075096644,1.057800484739129,AZE
416,-0.9549767438543373,-0.9548593952149499,-4.107783515093402,0.9117564646302598,AZE
417,-0.8248482440841095,-1.0644081446758504,-2.5450749588118944,1.132964698452286,AZE
418,-0.8872014835573437,-1.0391618983394224,-0.2639304265890348,1.079857450960392,AZE
419,-0.9373551761771188,-0.66806095793371,0.4521526251411618,0.44630544351530627,AZE
420,-0.778761067082154,-1.087267326054187,1.0894673401643102,1.1821502383050217,AZE
421,-0.8045156659950115,-1.0390405221551127,0.7110949511482849,1.0796052066803692,AZE
422,-0.8031601607890716,-1.0485752957447785,1.2725241915609353,1.0995101508462497,AZE
423,-0.7611394994049355,-1.0834642056124815,1.1030696227488257,1.1738946848434855,AZE
424,-0.8194262232603502,-1.0075501454480829,1.21126174143113,1.0151572955924528,AZE
425,-0.8763574419098248,-0.919619843037019,1.2976090051883853,0.8457006557074316,AZE
426,-0.7489399525514767,-0.8708131307017981,1.1311057827534006,0.7583155086026669,AZE
427,-0.7258963640504988,-1.124947888161014,3.3435752567633554,1.2655077510779251,AZE
428,-0.7258963640504988,-1.0681573201467516,4.343926773688244,1.1409600605830899,AZE
429,-0.7584284889930558,-1.156964228333386,3.150160973218943,1.3385662256430675,AZE
430,-0.7909606139356128,-1.152122667203697,1.0159331591868586,1.3273866402845609,AZE
431,-0.7868940983177932,-0.9975028946357758,0.8181032701235215,0.9950120248067517,AZE
432,-0.5984788746921511,-0.9479814114373974,0.2690468564012693,0.8986687564308402,AZE
433,,,-0.511594043816837,,AZE
434,,,-0.17170166759294594,,AZE
435,,,0.3983826814217915,,AZE
436,0.167381566663876,0.1293940592240535,-3.03194438461659,0.016742822562477867,BDI
437,0.052163624158987225,0.11294084312873169,0.7969155381763628,0.01275563404662878,BDI
438,0.06842968663026533,0.18828848109968457,0.03623943632373353,0.03545255211482627,BDI
439,0.06029665539462628,0.04000724260127237,0.34826849382259417,0.0016005794605570627,BDI
440,0.08876226471936369,0.07352055571346484,-0.03464016349241482,0.005405272112416688,BDI
441,0.07791822307184447,0.03958916907753886,0.03385716170661806,0.001567302308249959,BDI
442,0.05351912936492683,0.258349511931813,1.3863662633906078,0.06674447031540598,BDI
443,0.019631499216430048,0.22642757545834843,-0.7676013292279245,0.05126944692794608,BDI
444,0.09689529595500275,-0.10595436215255316,-0.9172117624546163,0.01122632685915439,BDI
445,0.06571867621838565,0.10413432664492425,2.5366869407261476,0.010843957985791781,BDI
446,0.015564983598610761,0.12900295818572183,-0.10439629499152522,0.016641763220667093,BDI
447,0.11587236883816102,0.07718881372815957,-1.5727367737980558,0.005958112964760515,BDI
448,0.10502832719064228,-0.09210399089854052,0.6135423546266093,0.008483145139438434,BDI
449,0.05623013977680651,-0.035529202767495834,-0.6139128201508522,0.0012623242492938336,BDI
450,0.06300766580650596,-0.1049428939499719,-0.4338350349592031,0.011013010990595049,BDI
451,0.086051254307484,-0.09192866974342659,0.6389435004071876,0.008450880320795995,BDI
452,0.12536090527974017,0.10374322560659258,1.1127422120908717,0.010762656859260365,BDI
453,0.12671641048568025,0.10795093332933076,-0.8529245899327853,0.011653404006673614,BDI
454,0.14027146254507866,0.15242856175750388,-0.4559538270065484,0.023234466439461175,BDI
455,0.14162696775101874,-0.03125406383125229,-0.5802609491391963,0.0009768165059679925,BDI
456,0.11722787404410111,0.01829439185252819,1.1202934193132275,0.00033468477325384986,BDI
457,0.09011776992530329,0.18758719647922828,-0.9361248379398471,0.0351889562829366,BDI
458,0.17280358748763583,-0.10793683982961245,-0.18531862538044172,0.011650361392403413,BDI
459,0.11451686363222142,-0.18314961537355479,-0.7781642142174344,0.033543781611481055,BDI
460,0.17415909269357543,0.013196592111518697,0.9883568222089962,0.0001741500433577975,BDI
461,0.21617975407771176,0.1119428611688515,-0.33076293153887204,0.012531204166668763,BDI
462,0.22295728010741073,-0.10394491199009202,0.008056524289357138,0.010804544728627977,BDI
463,0.2731109727271861,0.14731727577379333,-0.05621434245138469,0.021702379741411877,BDI
464,0.15924853542823694,0.14467397220438094,-0.6034722285195103,0.02093055823339399,BDI
465,0.2595559206677872,-0.10939335404132967,-0.21074912156698045,0.0119669059084117,BDI
466,0.21889076448959144,-0.10140949836228819,0.07191322419043612,0.010283886358090931,BDI
467,0.2256682905192904,-0.190472645160243,-0.5186283577786687,0.036279828554339845,BDI
468,0.23515682696086956,-0.2920375389421023,-1.6925435003501161,0.08528592415135994,BDI
469,0.346308253847939,-0.11385730037538822,-1.2393634488535814,0.012963484848771377,BDI
470,0.2582004154618476,-0.20545586080114672,-1.9132781201092925,0.04221211073754018,BDI
471,0.1484044937807182,-0.09275133054819254,-1.8900114010732756,0.008602809318460075,BDI
472,0.167381566663876,-0.0046861657101179,-0.7645912820388792,2.1960149062684803e-05,BDI
473,0.11451686363222142,-0.1466018976536187,0.24810371117044713,0.02149211639564209,BDI
474,0.09689529595500275,-0.06418746850729809,-0.7203781566158222,0.004120031113375384,BDI
475,0.15789303022229687,0.0037831947061624485,-0.7684704273599727,1.4312562184735575e-05,BDI
476,0.1944916707826738,-0.10082958992614152,-0.3764794499783427,0.01016660620467386,BDI
477,0.16195954584011663,0.05670321106521378,-0.06665493408272652,0.0032152541451061826,BDI
478,0.18500313434109467,-0.34565883992160995,-1.0274111227889868,0.11948003361595318,BDI
479,0.21753525928365136,-0.2770408370584975,-0.08413799256644462,0.07675162539807298,BDI
480,0.31513163411132195,-0.262084593902996,-0.7178898944216277,0.06868833436129833,BDI
481,0.27988849875688554,0.0749096387116764,-0.016082554034925933,0.005611453971913888,BDI
482,0.17687010310545512,0.20204444865478974,-0.11685717289980482,0.040821959232217965,BDI
483,0.18500313434109467,-0.09528674417599638,-0.07625251683176261,0.009079563615661779,BDI
484,0.2405788477846294,0.011146683220954043,-0.3158676005139918,0.0001242485468282984,BDI
485,0.3829068944083155,-0.15856419492947985,-0.2536528927685838,0.02514260391363408,BDI
486,,,-0.1747426957660605,,BDI
487,,,-0.1874090265160626,,BDI
488,,,-0.1067426968902447,,BDI
489,-1.2179447538066723,-0.29457295256990595,,0.08677322438575207,BEL
490,-1.1623690403631375,-0.31350763732222703,0.42816682115911614,0.09828703865936504,BEL
491,-1.4063599774323143,-0.5081006332561596,0.4536706933605557,0.2581662535153104,BEL
492,-1.4361810919629914,-0.6178247038721743,0.2627772835725158,0.3817073647147398,BEL
493,-1.2721649620442672,-0.5684785418289102,0.6324195573934444,0.323167852519924,BEL
494,-1.3521397691947195,-0.1776876870796159,0.11254233893011197,0.0315729141397035,BEL
495,-1.2355663214838903,-0.1412613455439896,0.08662593046711854,0.019954767744898433,BEL
496,-1.2138782381888527,-0.5994159825851955,0.21819727807495434,0.35929952017857536,BEL
497,-1.315541128634343,-0.5405215607095643,0.2959122613236477,0.29216355759190316,BEL
498,-1.274875972456147,-0.5530098214507675,0.6906654380217689,0.30581986262100974,BEL
499,-1.2775869828680264,-0.525942932349693,0.6175943412272472,0.2766159680885938,BEL
500,-1.24234384751359,-0.728506297719966,0.2611630112446962,0.5307214258176517,BEL
501,-1.3196076442521625,-0.6079797467003835,0.46148768481466357,0.36963937239786243,BEL
502,-1.273520467250207,-0.6581620557911149,0.6077440188713303,0.4331772916831866,BEL
503,-1.2396328371017102,-0.22314981122496816,0.3096156397509156,0.049795838249738926,BEL
504,-1.2436993527195297,-0.6001172672056517,-0.5748213405678773,0.36014073439837957,BEL
505,-1.1894791444819348,-0.8826540517933493,0.5576070031786083,0.7790781751472166,BEL
506,-1.2599654151908084,-0.43874088704448766,-0.22823218005069856,0.1924935659645839,BEL
507,-1.3480732535768998,-0.590595979858687,0.13184512258337214,0.3488036114252426,BEL
508,-1.3846718941372764,-0.4013570222770844,0.05279632644159156,0.16108745933112803,BEL
509,-1.338584717135321,-0.42437803856783385,0.3866849140684811,0.18009671961868187,BEL
510,-1.3006305713690043,-0.31439772934049853,-0.35504876189295687,0.09884593221446138,BEL
511,-1.2138782381888527,-0.4472237337034691,-0.20871416008706248,0.20000906798767143,BEL
512,-1.2125227329829127,-0.5153832043147447,-0.25781086694630073,0.26561984728973387,BEL
513,-1.3006305713690043,-0.35910462389459014,0.08765319467573097,0.12895613090247504,BEL
514,-1.4280480607273525,-0.5567185381935654,-0.04759510656769374,0.3099355307683804,BEL
515,-1.3589172952244188,-0.38981279852495704,-0.021148760219304993,0.15195401789385876,BEL
516,-1.3751833576956973,-0.37917215303380225,0.048070911081974414,0.14377152163628915,BEL
517,-1.1921901548938147,-0.3213026856034532,0.3908053849496931,0.1032354157759915,BEL
518,-1.1176373685671217,-0.6619921487182224,0.18697822960179009,0.43823360496456915,BEL
519,-1.1203483789790014,-0.5485054163886056,0.1452126019202049,0.3008581918076376,BEL
520,-1.2897865297214854,-0.5479255079524591,-0.07427625616376536,0.3002223622649603,BEL
521,-1.1813461132462957,-0.4600896092403028,-0.12833481220841253,0.21168244853089452,BEL
522,-1.24098834230765,-0.5207372426670748,-0.5311723951705026,0.27116727590050793,BEL
523,-1.1013713060958434,-0.4009254625106498,0.15774196410905866,0.16074122648937847,BEL
524,-1.1366144414502801,-0.5709195517578062,0.04026370309652002,0.32594913457933433,BEL
525,-1.3819608837253965,-0.7435839170597771,-0.11111264622211979,0.5529170417099615,BEL
526,-1.1650800507750172,-0.623111311010999,0.24861245154042666,0.388267705909846,BEL
527,-1.1976121757175742,-0.3412083798302523,-0.03315470683519913,0.11642315846638573,BEL
528,-1.1135708529493022,-0.4162862929471838,0.21999580572908056,0.17329427769570852,BEL
529,-1.105437821713663,-0.3162723170759492,0.23822240783046103,0.10002817854858975,BEL
530,-1.166435555980957,-0.22720917027799425,-0.23479688751716463,0.051624007058414585,BEL
531,-1.0986602956839635,-0.26973129351451025,-0.16276120782180004,0.07275497070101088,BEL
532,-1.1244148945968213,-0.6873327987535583,-0.24710612166131574,0.4724263762423995,BEL
533,-1.1705020715987768,-0.5584312910166029,0.14490279207951232,0.3118455067864699,BEL
534,-1.1352589362443402,-0.6023020385232273,-0.11650496802828056,0.36276774560923514,BEL
535,-1.0918827696542643,-0.5201303617455261,0.01168293000356985,0.2705355932095318,BEL
536,-1.0851052436245647,-0.42466124966455665,0.03386694517527151,0.1803371769666629,BEL
537,-1.1691465663928369,-0.4844592498011604,-0.27883391050445944,0.23470076471790313,BEL
538,-1.156947019539378,-0.5405485331949664,-0.9042421441763572,0.2921927167392297,BEL
539,-1.3290961806937418,-0.48661704863333377,-0.11893942114488111,0.23679615202061632,BEL
540,,,-0.21554628236338957,,BEL
541,,,-0.45172573797014837,,BEL
542,,,-0.3755663262373539,,BEL
543,1.0809920754673494,0.2588080441836497,,0.06698160373416599,BEN
544,1.0620150025841912,-0.10839537208144949,-0.03448688915017742,0.01174955668867588,BEN
545,1.0633705077901312,0.4028546024739219,-1.1227086297860416,0.16229183073442166,BEN
546,1.1135242004099062,0.5996053972400277,0.18455192937573406,0.35952663239937144,BEN
547,1.0593039921723115,-0.11860445780616954,0.4664968207652308,0.014067017411495452,BEN
548,1.0633705077901312,0.07082330717324815,0.24381039900969076,0.005015940838956264,BEN
549,1.0999691483505079,-0.019237821584586857,-0.03785240236696483,0.00037009377932039597,BEN
550,1.0593039921723115,-0.058819943912266866,-0.4485721999075191,0.0034597858018422197,BEN
551,1.0891251067029886,0.5803875013909838,-0.020512834756830623,0.33684965177086923,BEN
552,1.1365677889108843,-0.11759298960358829,-0.1835494481322759,0.013828111203909622,BEN
553,1.125723747263365,-0.038442231190929654,-0.3177346124486922,0.0014778051389368848,BEN
554,1.0118613099644158,-0.28596872972661475,-0.9117330200086833,0.08177811438145363,BEN
555,1.0484599505247922,-0.1768515400321489,0.34025583299541734,0.031276467211742764,BEN
556,1.1081021795861468,-0.2008570520400773,-0.09183269066238438,0.04034355535423032,BEN
557,1.0050837839347164,-0.09865830485126723,-0.16011967128536808,0.009733461116125578,BEN
558,0.9806846902277987,-0.0367699370959953,-1.5249282236448556,0.001352028274043451,BEN
559,0.9861067110515586,-0.3494349878779133,-0.5736587383762254,0.1221048107532374,BEN
560,1.0796365702614095,-0.5278040338424425,0.06567137118953398,0.27857709814035414,BEN
561,1.0281273724356945,-0.017376720091837505,-0.5332204012752918,0.0003019504011500692,BEN
562,1.0728590442317099,0.2058745415818973,0.2875343510000752,0.04238432687155636,BEN
563,1.0674370234079507,-0.07648692185068602,0.31768047907757757,0.005850249214192951,BEN
564,1.0687925286138906,-0.23271155730003634,0.7868287819946542,0.0541546689010081,BEN
565,1.022705351611935,-0.36200416607532304,-0.4085561825367929,0.13104701625589008,BEN
566,1.0809920754673494,-0.5199820130758142,-1.5007858841643547,0.27038129392237614,BEN
567,1.0620150025841912,-0.23329146573618287,0.4632030529852355,0.054424907985336585,BEN
568,1.0498154557307324,-0.1278695065418137,0.3981641839551977,0.016350610703246938,BEN
569,1.0294828776416345,-0.3076950667180602,-0.4363363417782689,0.09467625408263151,BEN
570,1.1460563253524634,-0.034787459418936,-1.0356145612549061,0.0012101673328241188,BEN
571,1.0796365702614095,0.20410784378805547,-0.2557856889350363,0.04166001189580925,BEN
572,1.0294828776416345,0.08015578712239797,-1.2987947597670826,0.006424950209211181,BEN
573,1.095902632732688,-0.13794372983952305,0.5446161873849336,0.019028472602039322,BEN
574,1.066081518202011,0.06765404013849337,-0.2154777980828154,0.004577069147060872,BEN
575,1.053881971348552,-0.34610388593074576,-0.43898440062713645,0.11978789985636268,BEN
576,1.07421454943765,-0.21333182653857946,0.007409184780120418,0.04551046821428656,BEN
577,1.066081518202011,-0.13795721608222414,-0.5700078739903791,0.019032193469157483,BEN
578,1.0918361171148683,0.0988746919915016,0.0962593859345506,0.009776204716414312,BEN
579,1.0986136431445677,-0.09353353262485559,-0.13087036116776543,0.008748521725284925,BEN
580,1.0796365702614095,-0.03950764436431519,0.1181874003431536,0.001560853963217206,BEN
581,1.170455419059381,-0.16352713224347834,-0.14438459253439997,0.026741122979776055,BEN
582,1.0986136431445677,0.18142398356483325,0.06244282653389492,0.032914661812532886,BEN
583,1.1297902628811847,-0.2951528610060525,-0.03342375222316904,0.08711521136005813,BEN
584,1.139278799322764,-0.4539263963259076,0.15760662612601925,0.20604917328142494,BEN
585,1.1379232941168238,-0.04716783021853066,-0.14059512900929638,0.002224804207524134,BEN
586,1.1650333982356216,0.07631220795258901,-0.23148681395608015,0.00582355308259919,BEN
587,1.1419898097346435,0.015489253370702939,-0.3468730432548891,0.00023991696998183233,BEN
588,1.1677444086475013,-0.20476806242339146,-0.37488800574404796,0.041929959388629943,BEN
589,1.1826549659128398,-0.18742475430979819,-0.22185009733243025,0.03512803852808821,BEN
590,1.1650333982356216,0.16626544676881547,-0.07410504546232996,0.02764419878923381,BEN
591,1.116235210821786,0.1882749948569835,-0.0017530336138370758,0.035447473688397166,BEN
592,1.1690999138534408,-0.0023665319655315157,-0.35973993511228697,5.600473543882459e-06,BEN
593,1.2124760804435168,0.18204435072908312,-0.36675305155870286,0.03314014563237343,BEN
594,,,-0.20059225052658872,,BEN
595,,,0.10214251175149289,,BEN
596,,,0.14196449032725897,,BEN
597,1.148767335764343,-0.31709497788071517,,0.10054922499717124,BFA
598,1.1175907160277259,-0.4057535373976376,0.11757430297420399,0.16463593311069608,BFA
599,1.1270792524693052,-0.22835550090758638,0.44247514406478927,0.052146234794754685,BFA
600,1.1650333982356216,-0.29670377891667704,-0.7383275604386882,0.08803313242343637,BFA
601,1.1311457680871249,-0.1879776902605427,-0.17071516783705623,0.03533561203568853,BFA
602,1.1148797056158462,-0.3651464606246754,0.05151632262609832,0.1333319377067276,BFA
603,1.1528338513821623,-0.38752013726577283,-0.4772312407496969,0.15017185678648343,BFA
604,1.1230127368514853,-0.428761067445686,0.8022393757019496,0.1838360529571641,BFA
605,1.1447008201465232,-0.27507184562413933,-0.09212945587820573,0.07566452025507034,BFA
